epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
55,0.0005599575505724,0.0005148130857518,0.7752023809523809,0.0005328708716801,0.7671190476190476,1722370333.3438325,1510.3135221630218,54,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6180.486154018028
76,0.0005593218835336,0.0005275229350441,0.7618928571428571,0.0005402425144399,0.7581428571428571,1722370338.1768997,1818.3218007939868,75,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6185.494510832999
33,0.0005660939823303,0.000528997752638,0.7553571428571428,0.000543836244515,0.7493333333333333,1722370339.0543566,900.9551276739804,32,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6185.494536021026
41,0.0005557400146055,0.0005083838307431,0.7828690476190476,0.0005273263042881,0.7705238095238095,1722370350.0976324,1089.5123271099874,40,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6195.499708265008
56,0.0005669765928316,0.0005218806596738,0.7671190476190476,0.000539919032937,0.7576190476190476,1722370353.5443833,1530.5140730940038,55,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6200.651780216023
77,0.0005620697729644,0.0005259695918787,0.764172619047619,0.0005404096643129,0.7576666666666667,1722370358.4674597,1838.6123601259897,76,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6205.654173868999
34,0.000556657449564,0.0005224647027041,0.7663095238095238,0.000536141801448,0.7623809523809524,1722370359.3175282,921.2182992789894,33,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6205.654197774013
42,0.000555036020066,0.0005101707826058,0.7804880952380953,0.0005281168775899,0.7703095238095238,1722370369.9268613,1109.3415557679837,41,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6215.659640950034
57,0.0005614889067198,0.0005159071247492,0.7744821428571429,0.0005341398375374,0.7659047619047619,1722370377.401176,1554.3708658090327,56,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6225.812470912002
78,0.0005646813529587,0.0005293595570893,0.7593095238095238,0.0005434882754371,0.7534047619047619,1722370382.6368787,1862.7817795700396,77,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6230.8147024390055
35,0.0005532623804396,0.0005200976243331,0.7695119047619048,0.0005333635267757,0.7647380952380952,1722370383.6626563,945.5634271719608,34,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6230.834658239037
43,0.0005560183282054,0.0005074894353747,0.7842023809523809,0.000526900992507,0.7721190476190476,1722370393.5888994,1133.0035938639776,42,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6241.140055019001
58,0.0005590693996775,0.0005115293115377,0.7789464285714286,0.0005305453467936,0.7683571428571428,1722370401.9082725,1578.8779624209856,57,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6246.1440261339885
79,0.0005634910485574,0.0005258351365725,0.7637857142857143,0.0005408975013664,0.756,1722370403.278691,1883.423591500032,78,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6251.289164661022
36,0.0005584489369676,0.0005248472548666,0.7644464285714285,0.000538287927707,0.759095238095238,1722370404.4615035,966.362274766958,35,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6251.2891903190175
44,0.0005583807850877,0.0005079714393331,0.7832678571428572,0.000528135177635,0.7717619047619048,1722370413.7188687,1153.1335636770236,43,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6261.302527505031
59,0.0005595551816125,0.0005112594653453,0.7795059523809523,0.0005305777518522,0.769,1722370425.9745288,1602.9442189300316,58,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6271.437927888997
80,0.0005598805751651,0.0005266186515135,0.7636845238095238,0.0005399234209741,0.7574761904761905,1722370428.1022806,1908.2471816110192,79,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6276.440534203022
37,0.000566480735849,0.0005268520533683,0.7593571428571428,0.0005427035263606,0.7539285714285714,1722370428.8046615,990.7054326549988,36,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6276.460416414018
45,0.0005572654636842,0.0005089087493362,0.7820178571428571,0.0005282514350754,0.7698095238095238,1722370437.708424,1177.123118531017,44,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6286.925574488996
81,0.0005739350980591,0.0005395388620949,0.7482321428571429,0.0005532973564806,0.7420238095238095,1722370448.9220653,1929.0669657310357,80,STOP,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132047907428,120,0.003079818878292,81,1.5,6297.880649965024
38,0.0005574094003864,0.0005195063615129,0.7693869047619047,0.0005346675770623,0.7626904761904761,1722370449.5106533,1011.4114242299692,37,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6297.931458952022
60,0.0005618066839164,0.0005147331431508,0.7746130952380952,0.000533562559457,0.7643333333333333,1722370450.5183198,1627.4880097249988,59,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6297.931522021012
46,0.0005562258838188,0.0005080726430529,0.7822738095238095,0.0005273339393593,0.7727857142857143,1722370461.1192214,1200.5339163150056,45,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6306.046706476016
39,0.0005549652507262,0.0005177773567182,0.7717261904761905,0.0005326525143214,0.7638095238095238,1722370472.407126,1034.3078971009818,38,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6321.055863779038
61,0.0005593883417369,0.0005117079099374,0.77825,0.0005307800826572,0.7673809523809524,1722370475.0211678,1651.990857842029,60,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6321.083355393028
47,0.0005534818748987,0.0005066336893609,0.7844702380952381,0.000525372963576,0.7731904761904762,1722370480.3711686,1219.7858630110277,46,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6326.30845438299
40,0.0005521469052348,0.0005148072668484,0.7744821428571429,0.000529743122203,0.7667380952380952,1722370491.3297956,1053.2305667939945,39,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6336.315073359991
62,0.0005614486050215,0.0005136153813274,0.7776845238095238,0.000532748670805,0.7654047619047619,1722370498.230743,1675.2004326030146,61,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6346.515226887015
48,0.0005545915248138,0.0005061508282309,0.7852023809523809,0.0005255271068641,0.7731666666666667,1722370502.9596162,1242.3743109080242,47,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6351.517665624036
41,0.0005578153063321,0.0005174064389651,0.7727678571428571,0.0005335699859119,0.7644047619047619,1722370513.888626,1075.789397410001,40,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6362.491502341989
63,0.0005597944874316,0.0005114015938625,0.7784702380952381,0.0005307587512901,0.7660714285714286,1722370517.6421306,1694.6118206789831,62,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6362.491547648038
49,0.000555084001539,0.0005080449831272,0.783125,0.0005268605904919,0.7712857142857142,1722370523.2311585,1262.6458531580283,48,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6367.495029608021
42,0.0005540230840976,0.0005140394133826,0.7762738095238095,0.0005300328816686,0.7677619047619048,1722370532.6528409,1094.5536124079954,41,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6378.119945040031
64,0.0005699052917105,0.0005209610760211,0.7673452380952381,0.0005405387622969,0.7569761904761905,1722370540.7216938,1717.6913837890024,63,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6388.125110869994
50,0.0005526289191274,0.0005069765171834,0.7850654761904762,0.000525237477961,0.7713809523809524,1722370546.5721426,1285.9868373229983,49,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6393.272632958018
43,0.0005570139931071,0.0005160084544193,0.7734761904761904,0.0005324106698944,0.7648809523809523,1722370555.1790483,1117.079819068953,42,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6403.277117229998
65,0.0005572087620163,0.0005076644308865,0.7842023809523809,0.0005274821633384,0.770952380952381,1722370564.0308616,1741.000551606994,64,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6408.407816499996
51,0.0005550097798307,0.0005060982242936,0.7846428571428572,0.0005256628465084,0.7718333333333334,1722370566.096601,1305.5112960400293,50,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6413.410286036029
44,0.0005568654084844,0.0005154348771486,0.7747559523809524,0.0005320070896829,0.7663571428571428,1722370573.660671,1135.5614419859485,43,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6418.412990565994
66,0.0005722509833673,0.0005252437687345,0.7651785714285714,0.0005440466545877,0.7540714285714286,1722370586.685124,1763.6548134830082,65,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6471.604135931993
52,0.0005535974627626,0.000505565088597,0.7859047619047619,0.0005247780382633,0.7736666666666666,1722370588.8253922,1328.240086706006,51,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6471.641744357999
45,0.0005524515988571,0.0005123235363335,0.7779107142857142,0.000528374761343,0.7699761904761905,1722370596.5933015,1158.4940723499749,44,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6471.647030799999
53,0.000557572619546,0.0005076227244876,0.7845952380952381,0.000527602682511,0.7717619047619048,1722370607.788644,1347.2033475320204,52,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6471.6470630110125
67,0.0005571658313274,0.0005080015219393,0.7821607142857143,0.0005276672456945,0.7721190476190476,1722370610.4001637,1787.3698534109865,66,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6471.64708630502
46,0.0005517598378161,0.0005134196512046,0.7768035714285715,0.0005287557258492,0.7690476190476191,1722370619.832534,1181.7333053609473,45,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6471.647105570999
54,0.0005539360316026,0.0005043972844169,0.7872023809523809,0.0005242127832912,0.7753809523809524,1722370631.1435523,1370.5582467190106,53,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6476.75215943699
68,0.0005583499670028,0.0005086442558538,0.7822261904761905,0.0005285265403134,0.7693095238095238,1722370634.515138,1811.4848276469857,67,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6481.754226713034
47,0.0005549973092441,0.000515760044789,0.7747083333333333,0.000531454950571,0.7674047619047619,1722370639.2106233,1201.1113941859803,46,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6486.756771510991
1,0.0006489397400901,0.0006107162322316,0.6624047619047619,0.000626005635375,0.6608333333333334,1722370647.5791638,171.5031131010037,0,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6491.876717496023
55,0.0005525175898025,0.000503644910774,0.7883511904761905,0.0005231939823854,0.7760476190476191,1722370650.9390156,1390.3537105169962,54,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6496.879621523025
69,0.0005625342857092,0.0005109922117775,0.7796904761904762,0.0005316090413502,0.7677142857142857,1722370654.604357,1831.5740468369916,68,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6501.88186645403
48,0.0005553045584154,0.0005139250959314,0.7762738095238095,0.000530476880925,0.7683809523809524,1722370662.6651962,1224.565967292001,47,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6507.008889966004
2,0.000654893059993,0.0006152513243612,0.6532738095238095,0.0006311080186139,0.6505714285714286,1722370671.3721733,195.2961222839658,1,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6517.013950838009
56,0.0005577342551911,0.0005053686277852,0.7869880952380952,0.0005263148787475,0.7730238095238096,1722370674.9277978,1414.3424922300037,55,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6522.207166332984
70,0.0005692208075807,0.0005176911552747,0.7718333333333334,0.0005383030161971,0.7602380952380953,1722370679.112849,1856.0825451540293,69,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6527.209702825989
49,0.0005521353988775,0.0005124760798755,0.7775,0.0005283398074763,0.7686666666666667,1722370682.7222264,1244.6229973699665,48,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6527.209726469999
57,0.0005543507491903,0.0005044499419274,0.7874464285714285,0.0005244102648326,0.7739761904761905,1722370694.547259,1433.9619539360283,56,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6542.229091638001
3,0.0006205702344221,0.0005846828374834,0.6926964285714285,0.0005990377962589,0.6890952380952381,1722370695.3265817,219.25053051498253,2,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6542.279516979994
71,0.0005673804985625,0.000514947807505,0.775952380952381,0.000535920883928,0.7639047619047619,1722370702.8091905,1879.778880117985,70,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6547.383620289038
50,0.000554916154948,0.0005136649768267,0.7771607142857143,0.0005301654480752,0.768547619047619,1722370706.0559638,1267.9567346679978,49,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6552.386087930994
4,0.0006044050783273,0.0005690580879648,0.7138630952380952,0.0005831968841098,0.7094285714285714,1722370715.1567914,239.08074050798317,3,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6562.391249904002
58,0.0005542442074843,0.0005044382115205,0.7863154761904761,0.000524360609906,0.7746190476190477,1722370718.8354278,1458.2501221349812,57,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6567.526411610015
51,0.000552004507521,0.0005112299967025,0.7792202380952381,0.0005275398010299,0.7726428571428572,1722370726.241506,1288.1422771449434,50,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6572.528487631993
72,0.0005682412433837,0.0005166359171271,0.7724047619047619,0.0005372780476297,0.7592619047619048,1722370727.7584248,1904.7281148349864,71,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6572.528515373997
59,0.0005542323592872,0.0005049356229248,0.7865416666666667,0.0005246543174698,0.7748571428571429,1722370738.2565734,1477.6712680049825,58,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6582.539295356022
5,0.0005913879410141,0.0005575355078492,0.7264821428571429,0.0005710764811152,0.7232619047619048,1722370738.776649,262.7005977979861,4,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6587.675057806016
52,0.0005580900087952,0.0005175549494368,0.7727738095238095,0.0005337689731802,0.7629523809523809,1722370749.638576,1311.5393474319717,51,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6597.679796639015
73,0.0005588108570802,0.0005078665897959,0.7825,0.0005282442967096,0.7705,1722370751.800048,1928.7697380260213,72,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6597.701315874001
6,0.000585125021459,0.0005495691061729,0.7359702380952381,0.0005637914722874,0.7306904761904762,1722370759.0374248,282.96138312498806,5,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6607.803490496008
60,0.0005571814743535,0.0005038167671078,0.7867261904761905,0.0005251626500061,0.7743571428571429,1722370763.0549965,1502.4696914349915,59,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6607.803514902014
53,0.000552182381263,0.0005132733006917,0.7776190476190477,0.0005288369329202,0.7698809523809523,1722370770.6429508,1332.5437220269814,52,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6617.8610286880285
1,0.0007039557003549,0.0006714047044515,0.5459404761904761,0.0006844251028129,0.5468571428571428,1722370773.2456772,6598.237047458999,0,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.00023338500423,32,0.0013782135433862,81,1.5,6617.903093256988
74,0.0005638110832799,0.0005131732672452,0.7769107142857142,0.0005334283936591,0.7649761904761905,1722370777.526212,1954.4959018169905,73,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6623.010834813002
7,0.0005954508721118,0.0005558154348816,0.7269345238095238,0.0005716696097737,0.7217142857142858,1722370783.8182127,307.7421616530046,6,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6628.013430867984
61,0.0005541251037447,0.0005031716607156,0.7889940476190476,0.0005235530379272,0.776,1722370787.4674754,1526.8821700300325,60,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6633.016841844015
54,0.0005535787992356,0.000512031058293,0.778452380952381,0.00052865015467,0.7695,1722370794.5639648,1356.4647359579683,53,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6643.158395407023
75,0.000565653527599,0.0005106438678644,0.7801785714285714,0.0005326477317582,0.7655714285714286,1722370801.328163,1978.297852660995,74,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6648.166921421012
8,0.0005864186095339,0.0005476265407743,0.7375654761904762,0.0005631433682782,0.7319761904761904,1722370804.1508443,328.0747938109562,7,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6653.290483910998
62,0.0005550573674873,0.0005048789263126,0.7857380952380952,0.0005249503027825,0.7742142857142857,1722370807.4870758,1546.901771121018,61,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6653.290511442989
55,0.0005510041213461,0.0005103962981984,0.7800892857142857,0.0005266394274575,0.7709285714285714,1722370814.5136795,1376.4144508639583,54,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6663.295504087
76,0.000557585505059,0.0005061444184255,0.7850357142857143,0.0005267208530789,0.7726428571428572,1722370826.0971096,2003.066799005028,75,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6673.424661230005
9,0.0005805925778335,0.0005431597832412,0.7429166666666667,0.0005581329010781,0.7373809523809524,1722370828.1868095,352.1107578049996,8,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6673.424687319028
63,0.000557545124154,0.0005021766830413,0.7901964285714286,0.0005243240594863,0.7761428571428571,1722370832.3758287,1571.7905233260244,62,CONTINUE,InProgress,33,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001250411489534,120,2.02119772478313e-05,81,1.5,6678.427705070993
56,0.0005539162157192,0.0005126987905019,0.7782380952380953,0.0005291857605888,0.7690238095238096,1722370839.1237595,1401.024530704948,55,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0001342562037759,108,0.000176465948941,81,1.5,6683.575728727039
77,0.0005620124272647,0.0005076280796811,0.7833928571428571,0.0005293818187145,0.7688571428571429,1722370847.983718,2024.9534077270075,76,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0003022364833865,128,5.137952073849566e-05,81,1.5,6693.580840194016
10,0.0005779372801383,0.0005450118198281,0.7403392857142858,0.0005581820039522,0.735547619047619,1722370850.167735,374.0916838929989,9,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001307850243173,120,1.6235378002413143e-05,81,1.5,6698.720811339037
