epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
54,0.0005753818253676,0.0005335164808091,0.7528630952380952,0.0005474715956619,0.750547619047619,1722373778.8645926,2379.3760544519755,53,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2398.308407857956
6,0.0006287430035216,0.0005867126339248,0.6955297619047619,0.0006007227571237,0.6918095238095238,1722373781.7409916,253.26061207801104,5,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2403.311582112976
77,0.0006155260212364,0.0005716671024759,0.7092916666666667,0.0005862867420627,0.7076190476190476,1722373793.4062653,1636.9206340639505,76,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0060309226085882,36,8.076864893446969e-05,81,2.0,2413.3168978919857
55,0.0005765662051382,0.0005380184423355,0.747875,0.0005508676966031,0.7441190476190476,1722373795.7708366,2396.282298807986,54,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2418.3737819749517
7,0.0006311899962879,0.0005920636256535,0.6883154761904762,0.0006051057491983,0.6852380952380952,1722373803.7120855,275.2317062119837,6,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2423.4158912879648
78,0.0006057471157539,0.0005653420370959,0.7163333333333334,0.0005788103966485,0.7135476190476191,1722373814.240112,1657.7545554019744,77,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0060309226085882,36,8.076864893446969e-05,81,2.0,2433.421707261994
56,0.0005776724325759,0.0005351795586092,0.7500178571428572,0.0005493438499314,0.7451904761904762,1722373817.12165,2417.6331116280053,55,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2438.746672424953
1,0.0006531763339326,0.0006096543048818,0.6591904761904762,0.0006241616478988,0.6576428571428572,1722373821.6549916,213.0410297139897,0,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0061362156212493,52,0.0001976429263222,81,2.0,2443.749953933002
8,0.0006070968955755,0.0005687199650066,0.7187857142857143,0.0005815122751962,0.715452380952381,1722373822.1404364,293.6600569160073,7,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2443.74999655399
57,0.0005660050674563,0.0005272817083057,0.759922619047619,0.0005401894946893,0.757452380952381,1722373833.435932,2433.9473936359864,56,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2453.7538962260005
79,0.0006014592654648,0.0005585611480332,0.7244761904761905,0.0005728605205104,0.7222380952380952,1722373834.2555811,1677.7699494489934,78,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0060309226085882,36,8.076864893446969e-05,81,2.0,2453.781669690972
2,0.0008022183988775,0.0007637326185192,0.5273392857142857,0.000776561211972,0.5278809523809523,1722373845.4359286,236.8219661280164,1,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0061362156212493,52,0.0001976429263222,81,2.0,2463.85871029296
9,0.0006067991029648,0.0005657409096047,0.7193690476190476,0.0005794269740581,0.7159047619047619,1722373847.091874,318.61149363499135,8,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2468.861413376988
58,0.0005759022867395,0.0005359043397364,0.7485357142857143,0.0005492369887374,0.7437380952380952,1722373854.4554389,2454.966900717991,57,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2474.01487638196
80,0.0006007416191555,0.0005593940707899,0.7226607142857143,0.0005731765869117,0.7205238095238096,1722373854.6366954,1698.1510634799488,79,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0060309226085882,36,8.076864893446969e-05,81,2.0,2474.014911518956
10,0.0006011261507159,0.0005671738389702,0.7173452380952381,0.0005784912762187,0.7163333333333334,1722373863.9262798,335.44589991500834,9,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2484.021429799963
3,0.0006765244326421,0.0006316067629626,0.6496428571428572,0.0006465793195224,0.6448095238095238,1722373867.5418146,258.9278519549989,2,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0061362156212493,52,0.0001976429263222,81,2.0,2490.33406130597
59,0.0005915751482049,0.0005494761837735,0.7357202380952381,0.0005635091719173,0.732,1722373871.329163,2471.840624828997,58,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2490.3341106899898
81,0.0005963143834045,0.0005552901306322,0.7282142857142857,0.0005689648815563,0.7241666666666666,1722373875.2352564,1718.749625264958,80,STOP,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0060309226085882,36,8.076864893446969e-05,81,2.0,2495.403250153002
11,0.0006456258169242,0.0005993857128279,0.6742083333333333,0.00061479908086,0.6716904761904762,1722373885.0315552,356.5511751379818,10,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2506.6830782459583
4,0.0006795091167801,0.0006367915801349,0.6325654761904762,0.0006510307590166,0.6288095238095238,1722373886.8279223,278.21395979600493,3,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0061362156212493,52,0.0001976429263222,81,2.0,2506.6913814569707
60,0.0005767805079619,0.0005394183815944,0.748529761904762,0.0005518724237169,0.7468571428571429,1722373892.528797,2493.0402590269805,59,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2511.7384972109576
12,0.0006244465474571,0.0005877259171434,0.6937321428571429,0.000599966127248,0.692952380952381,1722373901.608312,373.1279319109744,11,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2521.748559789965
5,0.0006867314293271,0.0006414298301651,0.6147559523809524,0.0006565303632191,0.6117857142857143,1722373907.1864915,298.57252876099665,4,STOP,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0061362156212493,52,0.0001976429263222,81,2.0,2526.7992312939605
61,0.0005800777673721,0.000540752975004,0.7464464285714286,0.0005538612391267,0.7410238095238095,1722373912.3828692,2512.894330943993,60,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2532.061127552006
13,0.0006194036964859,0.0005837610417178,0.6956547619047619,0.0005956419266405,0.6935,1722373921.9183333,393.43795303301886,12,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2542.064290762996
62,0.0005760578591199,0.0005369737790454,0.7488452380952381,0.0005500018057369,0.7464761904761905,1722373928.5958898,2529.1073517829645,61,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2547.1147634299705
14,0.0006310421327749,0.0005872429644777,0.6928809523809524,0.0006018426872435,0.691595238095238,1722373938.6366327,410.1562524680048,13,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2557.188439282996
63,0.0005799826000417,0.0005390371318374,0.7461130952380952,0.0005526856212388,0.7430714285714286,1722373947.9912512,2548.50271300599,62,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2567.316268672992
15,0.0006068453810044,0.0005677138130579,0.7188035714285714,0.0005807576690401,0.7161904761904762,1722373958.9320946,430.4517151680193,14,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2577.41111376998
64,0.0005735206199543,0.0005303899145552,0.7567261904761905,0.0005447668163549,0.7499285714285714,1722373963.9642842,2564.4757461660192,63,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2582.8034822199843
16,0.0006031913707653,0.0005629274955108,0.7220416666666667,0.0005763487872623,0.7189285714285715,1722373975.1464243,446.66604493098566,15,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2597.8458194569685
65,0.0005698360311133,0.000527931216572,0.75925,0.0005418994880857,0.7541428571428571,1722373983.2778726,2583.7893343570177,64,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2603.700969993952
17,0.0005980135025013,0.0005579606106593,0.7291845238095238,0.0005713115746066,0.7262142857142857,1722373998.863277,470.3828971000039,16,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2618.7064769099816
66,0.000569789666505,0.0005283813043719,0.7593571428571428,0.0005421840917496,0.7559285714285714,1722373999.2094088,2599.7208707879763,65,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2618.7196585699567
67,0.0005685532653615,0.0005334440125595,0.7547916666666666,0.0005451470968269,0.7525952380952381,1722374018.4410727,2618.952534722979,66,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2639.057955225988
18,0.0006023955444494,0.0005663384745518,0.7171011904761905,0.000578357497851,0.718452380952381,1722374032.9013832,504.4210030519753,17,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2654.6439997639973
19,0.0006110733016615,0.0005816642624281,0.6981964285714286,0.0005914672755059,0.7025,1722374049.5567052,521.0763250219752,18,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2669.731684895989
1,0.0006565226515134,0.0006103533811512,0.6576071428571428,0.0006257431379386,0.6572142857142858,1722374052.5515838,155.699915434001,0,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0048475932308116,36,2.916381635109075e-05,81,2.0,2675.504892686964
68,0.0005783187612181,0.0005362716725184,0.7498690476190476,0.0005502873687517,0.7452142857142857,1722374063.278022,2663.789484394016,67,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2685.510260713985
20,0.0006317951963061,0.0005922186466909,0.6879285714285714,0.000605410829896,0.6875,1722374080.7175446,552.2371650990099,19,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2700.942870348983
69,0.0005835304089954,0.0005482644311019,0.7398333333333333,0.0005600197570664,0.737,1722374086.9920666,2687.5035284130136,68,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2706.529648275988
2,0.0006823220834845,0.0006386456517946,0.6169761904761905,0.0006532044623579,0.6146428571428572,1722374088.488331,191.6366627660464,1,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0048475932308116,36,2.916381635109075e-05,81,2.0,2711.575648614962
21,0.0006692362775405,0.0006320174247736,0.6260595238095238,0.0006444237090292,0.6238809523809524,1722374097.213548,568.7331679319614,20,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2716.578459181997
70,0.0005738599016552,0.0005302324415672,0.7577380952380952,0.0005447749282632,0.7530714285714286,1722374103.9625225,2704.4739841239643,69,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2726.656359794957
3,0.0006526869166465,0.0006121810795295,0.6520952380952381,0.0006256830252352,0.6521428571428571,1722374111.5181084,214.66644006205024,2,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0048475932308116,36,2.916381635109075e-05,81,2.0,2731.658636373002
1,0.0006515073315018,0.0006086122453922,0.6636428571428571,0.0006229106074287,0.6608095238095238,1722374111.5561595,186.281800398021,0,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0009748524478348,56,0.0003365299966826,81,2.0,2731.684113672003
22,0.0006252330321641,0.0005850755895177,0.6938988095238096,0.0005984614037332,0.6902619047619047,1722374118.3596604,589.8792802200187,21,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2736.7367929739994
71,0.000570555253043,0.0005293129404031,0.7578988095238095,0.0005430603779497,0.7551904761904762,1722374124.7642078,2725.2756700100144,70,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2746.7404540139837
4,0.000699437787845,0.0006433047549355,0.6360833333333333,0.0006620157659053,0.6317380952380952,1722374128.33949,231.48782187205504,3,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0048475932308116,36,2.916381635109075e-05,81,2.0,2746.7526637039846
2,0.0006293151939199,0.0005918857323981,0.6832857142857143,0.000604362219572,0.6821904761904762,1722374133.309096,208.0347360400483,1,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0009748524478348,56,0.0003365299966826,81,2.0,2771.596718415967
23,0.0006406546298946,0.0006003478776131,0.6751428571428572,0.0006137834617069,0.6706904761904762,1722374134.964723,606.484343346965,22,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2771.6081890490022
72,0.0005676571510377,0.0005271017617058,0.7600654761904762,0.0005406202248164,0.7575714285714286,1722374145.1377723,2745.649234257988,71,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2771.60823054699
5,0.0007216268728176,0.0006795518657281,0.5942440476190476,0.0006935768680913,0.5944285714285714,1722374151.97463,255.122961540008,4,STOP,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0048475932308116,36,2.916381635109075e-05,81,2.0,2771.662096678978
24,0.0006075113202844,0.0005663382325853,0.7183571428571428,0.0005800625951517,0.7156904761904762,1722374155.2025385,626.7221580700134,23,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2777.828898281965
3,0.0006379773943197,0.0005960495713211,0.6911607142857142,0.0006100255123206,0.6874285714285714,1722374155.6557107,230.38135003804928,2,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0009748524478348,56,0.0003365299966826,81,2.0,2777.828921875974
73,0.0005686624695857,0.0005256858570944,0.7623988095238096,0.0005400113945915,0.7575952380952381,1722374161.5680673,2762.0795290240203,72,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2782.8305665899534
25,0.0005947295916931,0.0005558199808001,0.7308333333333333,0.0005687898510978,0.7297380952380952,1722374171.5365102,643.0561301700072,24,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2792.882458548993
4,0.0006328584750493,0.0005877751736413,0.6909880952380952,0.0006028029407773,0.6855238095238095,1722374172.0954573,246.82109712203965,3,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0009748524478348,56,0.0003365299966826,81,2.0,2792.882483986963
74,0.000566786813594,0.000525699263882,0.7635952380952381,0.000539395113786,0.7588095238095238,1722374181.1716995,2781.683161377965,73,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2802.8971452499973
26,0.0006349844528096,0.00059413749086,0.6818630952380952,0.0006077531448432,0.6790952380952381,1722374191.3261304,662.8457505530096,25,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2812.969073102984
5,0.0007010945259105,0.0006602999074828,0.6029285714285715,0.0006738981136253,0.6025952380952381,1722374192.148623,266.87426266801776,4,STOP,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0009748524478348,56,0.0003365299966826,81,2.0,2812.9691766579635
75,0.0005762228759981,0.000532857162257,0.7532916666666667,0.0005473124001707,0.7470476190476191,1722374197.5030196,2798.014482136001,74,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2818.8114623459987
27,0.000618728312708,0.0005810669582514,0.6999642857142857,0.0005936207430703,0.6953095238095238,1722374207.5788884,679.0985084549757,26,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2828.8650750379893
76,0.0005749445089272,0.0005346471135105,0.7523690476190477,0.0005480795786494,0.7488809523809524,1722374217.0410137,2817.5524754130165,75,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2838.8755525819724
28,0.0006301571343626,0.0005913701461894,0.6850178571428571,0.0006042991422471,0.6835238095238095,1722374228.0240486,699.5436684190063,27,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2848.9362269419944
77,0.0005747859548954,0.0005315788927532,0.7556726190476191,0.0005459812468006,0.7513095238095238,1722374233.1021707,2833.6136324969702,76,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2853.9387898409623
29,0.0006116724858681,0.000579046107119,0.7018988095238096,0.000589921566702,0.7044047619047619,1722374243.9859684,715.5055882459856,28,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2864.014226255007
78,0.0005777949719201,0.0005347961151883,0.7514583333333333,0.0005491290674323,0.7469285714285714,1722374255.971326,2856.482787902991,77,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2879.089754036977
30,0.0006003942014206,0.0005673502559463,0.7171547619047619,0.0005783649044377,0.717047619047619,1722374264.7291744,736.2487942689913,29,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2884.3009916289598
79,0.0005728289364349,0.0005334739532499,0.7518392857142857,0.0005465922809782,0.7466428571428572,1722374272.7476275,2873.259090199019,78,CONTINUE,InProgress,8,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0002193687379858,52,0.000108119451158,81,2.0,2894.3066307979752
31,0.0006048058094013,0.0005687534493349,0.7162559523809524,0.0005807709026904,0.7126666666666667,1722374284.786246,756.305865901988,30,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001300190131641,52,0.0071489435207413,81,2.0,2904.3853865859564
