epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
7,0.0005721100558127,0.0005664336177564,0.7219880952380953,0.000570800108569,0.7227619047619047,1724883305.4441168,1675.9530513180653,6,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,5158.26974440692
7,0.0005741301419479,0.0005677198760566,0.7189761904761904,0.0005726508498191,0.720047619047619,1724883306.911985,1671.634098986047,6,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,5163.2726237759925
17,0.0005736055882913,0.0005680020203193,0.7190833333333333,0.0005723124572208,0.7195238095238096,1724883309.2029865,3940.700488175964,16,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,5163.272675358923
12,0.0005779453101612,0.0005712504131453,0.7170714285714286,0.0005764003339267,0.7168095238095238,1724883316.102548,2727.952087149024,11,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ExponentialLR,0.0005942489584696,36,0.0001896655815673,81,0.3,5168.27558253496
2,0.0006248042073987,0.0006203928036349,0.6498095238095238,0.0006237861911455,0.6513333333333333,1724883316.6508942,505.2432042009896,1,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0023154658600233,36,0.0001350027502979,81,0.3,5168.2889976879815
7,0.0005692064816753,0.0005603983863478,0.7259404761904762,0.000567173844292,0.7282380952380952,1724883339.8056302,1651.794234613073,6,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,5193.372109140968
2,0.0005993770211225,0.0005943439865396,0.68925,0.0005982155516034,0.6933809523809524,1724883366.944149,514.9226207459578,1,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0043966061932947,100,0.0020646932172843,81,0.3,5218.480871254928
12,0.0005902804574086,0.0005866749776261,0.6951666666666667,0.0005894484236126,0.6998095238095238,1724883392.3907554,2796.657699184958,11,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,5248.568201271002
23,0.0005529912559759,0.0005461531167938,0.7427619047619047,0.0005514132238569,0.7396190476190476,1724883394.257542,5216.599098557956,22,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,5248.581615921925
8,0.0005748488414145,0.0005690251042445,0.7179880952380953,0.0005735049020676,0.72,1724883472.8337328,1846.1480712329503,7,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,5328.729855102953
8,0.0005755003431723,0.0005700517232928,0.7145714285714285,0.0005742429693539,0.7176666666666667,1724883491.1755445,1835.5663292850368,7,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,5343.826213493943
3,0.0006097769618034,0.0006049515519823,0.6786785714285715,0.0006086634056908,0.6851428571428572,1724883519.4367652,721.5021219989285,2,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0031451889502517,36,0.0024629888249576,81,0.3,5373.923267119913
18,0.0005727684663874,0.0005662083895433,0.7213214285714286,0.0005712546025003,0.7222380952380952,1724883534.1199868,4165.617488336982,17,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,5389.0054345729295
8,0.0005717354136563,0.0005636839731818,0.722047619047619,0.0005698773889314,0.7215714285714285,1724883536.4425414,1906.9514745780036,7,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,5389.022061982891
13,0.0005778134744082,0.0005717597014847,0.7135119047619047,0.0005764164498874,0.7138095238095238,1724883539.6572697,2951.5068091610447,12,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ExponentialLR,0.0005942489584696,36,0.0001896655815673,81,0.3,5394.159777825931
8,0.0005793952219543,0.0005736421105407,0.71225,0.0005780675808588,0.713952380952381,1724883540.7012818,1905.4233950380003,7,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,5394.15982006595
3,0.0005992129981517,0.0005926199214799,0.6892380952380952,0.0005976915189198,0.693047619047619,1724883541.805092,730.3974029310048,2,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0023154658600233,36,0.0001350027502979,81,0.3,5394.159846158
8,0.0005735266578694,0.0005613082161261,0.7261547619047619,0.0005707070174671,0.7223333333333334,1724883569.692546,1881.6811482131016,7,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,5424.178199601942
3,0.0005932096161303,0.0005863731198367,0.69925,0.0005916319631394,0.7016666666666667,1724883595.4255116,743.4039829969406,2,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0043966061932947,100,0.0020646932172843,81,0.3,5449.289722255897
13,0.0005759654358738,0.0005679082771142,0.7185952380952381,0.0005741060915447,0.7158095238095238,1724883619.771469,3024.038412633934,12,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,5474.402058204985
24,0.0005504337874196,0.0005430700253872,0.7461904761904762,0.0005487344577198,0.7475714285714286,1724883620.2106345,5442.55218903604,23,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,5474.4154391560005
9,0.0005713345023138,0.0005648183148531,0.7212380952380952,0.0005698307667459,0.7206190476190476,1724883694.0509312,2067.3652710450115,8,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,5549.539134595892
9,0.0005681996022306,0.0005609413545046,0.7236785714285714,0.0005665246219862,0.726047619047619,1724883714.6463246,2059.0371058579767,8,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,5569.646905001951
4,0.0006083873774324,0.0006007442247299,0.69425,0.0006066235729626,0.6964761904761905,1724883741.8512676,943.916625763988,3,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0031451889502517,36,0.0024629888249576,81,0.3,5594.753066602978
19,0.000576215023299,0.0005708948678913,0.7141547619047619,0.000574987295128,0.7143333333333334,1724883757.5439224,4389.041424165014,18,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,5609.860333455959
14,0.0005744683499847,0.0005700766202949,0.7168928571428571,0.0005734548739024,0.7184761904761905,1724883763.307062,3175.156600096961,13,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ExponentialLR,0.0005942489584696,36,0.0001896655815673,81,0.3,5614.953261272982
4,0.0005920858175272,0.0005855876455704,0.6978928571428571,0.0005905862393833,0.6991904761904761,1724883767.4017968,955.9941068070476,3,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0023154658600233,36,0.0001350027502979,81,0.3,5619.956468617893
9,0.0005660023658048,0.0005589257762545,0.7280595238095238,0.0005643693066778,0.7309523809523809,1724883768.984546,2139.493477426004,8,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,5624.959748776979
9,0.0005784280879156,0.0005701867540677,0.7160952380952381,0.000576526241643,0.7137142857142857,1724883773.3002508,2138.0223612859845,8,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,5624.974095328944
9,0.0005765460131423,0.0005692006328276,0.7169404761904762,0.0005748509253774,0.7192857142857143,1724883799.5969765,2111.585577680031,8,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,5655.063862042967
4,0.0005996666875623,0.0005919455304032,0.700297619047619,0.000597884882064,0.6991428571428572,1724883824.6642635,972.6427361599636,3,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0043966061932947,100,0.0020646932172843,81,0.3,5680.163213797961
25,0.0005497911676764,0.0005413838504325,0.747452380952381,0.0005478510175432,0.7485714285714286,1724883846.160086,5668.501642471063,24,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,5700.263678560965
14,0.000576207362612,0.0005705192103272,0.7130238095238095,0.0005748947120848,0.715047619047619,1724883847.225834,3251.492776095984,13,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,5700.277897478896
10,0.0005726096934505,0.0005668053407044,0.7170119047619048,0.0005712702274322,0.7209047619047619,1724883920.976452,2294.2907923000166,9,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,5775.421882213908
10,0.0005688929469102,0.0005651840730792,0.7211785714285714,0.0005680370529492,0.7267619047619047,1724883938.0872386,2282.478021171992,9,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,5790.530937325908
5,0.0006026965459187,0.000594209810098,0.6893928571428571,0.0006007380684216,0.6886190476190476,1724883965.0304198,1167.0957764920313,4,STOP,InProgress,25,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0031451889502517,36,0.0024629888249576,81,0.3,5820.649902945967
20,0.0005774262276433,0.000571389653853,0.7161190476190477,0.0005760331721532,0.7154285714285714,1724883982.552334,4614.049837314989,19,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,5836.226467246888
15,0.0006014805575211,0.0005977271965571,0.6809880952380952,0.0006006143972987,0.6856666666666666,1724883989.2057023,3401.0552415000275,14,STOP,InProgress,17,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ExponentialLR,0.0005942489584696,36,0.0001896655815673,81,0.3,5841.314864606946
5,0.000587610534614,0.0005787101423456,0.705202380952381,0.0005855565979367,0.7041428571428572,1724883992.044409,1180.6367189839948,4,STOP,InProgress,26,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0023154658600233,36,0.0001350027502979,81,0.3,5846.96808636596
10,0.0005678750270179,0.0005606708576281,0.7275952380952381,0.0005662125263895,0.7276190476190476,1724883999.2609763,2369.76990615204,9,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,5852.649488458992
10,0.000587832875124,0.0005855167501029,0.6995238095238095,0.0005872983847345,0.7036190476190476,1724884004.3673408,2369.089459531009,9,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,5857.746346934
10,0.0005818624369445,0.0005775621767554,0.709297619047619,0.0005808700692085,0.7125714285714285,1724884026.1288967,2338.117498219013,9,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,5877.757925357902
5,0.0006134963672785,0.0006068215668201,0.6741071428571429,0.0006119560287112,0.6728571428571428,1724884050.6358752,1198.6143468839582,4,STOP,InProgress,27,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0043966061932947,100,0.0020646932172843,81,0.3,5902.85938752396
26,0.000553905563695,0.0005476952053251,0.7404642857142857,0.0005524724040712,0.7422857142857143,1724884068.7194276,5891.060991932987,25,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,5923.564058539923
15,0.0005732040104411,0.0005662300160952,0.7182142857142857,0.0005715946271305,0.720047619047619,1724884070.9037106,3475.1706543118926,14,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,5923.5793848229805
11,0.0005707917071524,0.0005641481280326,0.7213928571428572,0.0005692585735093,0.7225714285714285,1724884136.9051096,2510.2194494559662,10,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,5988.720953783952
11,0.0005683377175104,0.0005616975256374,0.7268928571428571,0.0005668053655397,0.7262857142857143,1724884153.9028826,2498.2936650170013,10,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,6008.828175860923
21,0.0005762276676084,0.0005663620229987,0.7196190476190476,0.0005739509803908,0.716952380952381,1724884203.516937,4835.014439234044,20,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,6058.97435981594
11,0.0005652764172071,0.0005568674653768,0.729452380952381,0.0005633358898616,0.7301904761904762,1724884228.4792187,2598.9881490409607,10,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,6084.065723173902
11,0.0005754124230572,0.0005687115937471,0.7176428571428571,0.0005738660778318,0.7215714285714285,1724884233.4004283,2598.122537360061,10,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,6089.153070958913
11,0.0005660967916959,0.0005582945850633,0.7296785714285714,0.000564296282473,0.731,1724884255.1350503,2567.123651187052,10,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,6109.175654576975
1,0.0006598787299224,0.0006518554233369,0.6099761904761904,0.0006580271976334,0.6134761904761905,1724884264.9359455,286.24250745703466,0,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,6119.279220552999
1,0.0005910502787856,0.0005865288199413,0.6966785714285715,0.0005900068652062,0.7003333333333334,1724884276.066256,279.4302640390815,0,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,6129.2966445029015
1,0.0005987437436268,0.0005911067759706,0.690952380952381,0.0005969813664754,0.690047619047619,1724884284.879142,282.75520929310005,0,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ReduceLROnPlateau,0.0006506501023468,40,6.534344041156593e-05,81,0.3,6139.381967808004
27,0.0005531958196844,0.0005453147036688,0.7425119047619048,0.0005513771006039,0.7434285714285714,1724884292.7851136,6115.126669910038,26,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,6144.385123064974
16,0.0005696414145685,0.0005645775894323,0.7226190476190476,0.0005684728395371,0.7251904761904762,1724884292.8745444,3697.1414883179823,15,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,6144.400204431964
1,0.0006380442089268,0.0006335180437281,0.6358333333333334,0.0006369997092655,0.6415238095238095,1724884339.041368,279.3126534880139,0,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,6194.510508240899
12,0.0005744392727102,0.0005686644117037,0.7171428571428572,0.0005731066124779,0.7189047619047619,1724884361.4771929,2734.791530939983,11,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,6214.615773822996
12,0.0005653517412997,0.0005616399894158,0.7284285714285714,0.0005644951831726,0.7296666666666667,1724884377.4370673,2721.8278483089525,11,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,6229.722435321892
22,0.0005739460598854,0.0005669625827244,0.7189047619047619,0.0005723344882329,0.7194761904761905,1724884426.9529006,5058.450402208022,21,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,6279.870297685964
12,0.0005730334088915,0.0005653308317774,0.7224047619047619,0.000571255891096,0.722047619047619,1724884459.3794663,2829.888396747061,11,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,6314.998747874983
12,0.0005685064085182,0.0005617448652074,0.7254285714285714,0.0005669460523696,0.7254285714285714,1724884464.1272054,2828.849316869979,11,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,6320.083495236933
12,0.0006115823478216,0.0006043378561735,0.6768809523809524,0.0006099105420566,0.6740952380952381,1724884484.6526344,2796.6412346600555,11,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,6340.10627971997
2,0.0006226115441748,0.0006202418541624,0.65475,0.0006220646926334,0.6618095238095238,1724884491.020309,512.326873440994,1,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,6345.208032683004
2,0.000586141762776,0.0005802603243362,0.7041071428571428,0.0005847845077514,0.7052857142857143,1724884501.4534812,504.81749107304495,1,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,6355.214191488922
2,0.0005872376647023,0.0005820343785342,0.702595238095238,0.0005860369063559,0.7034761904761905,1724884507.4032288,505.2793000120437,1,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ReduceLROnPlateau,0.0006506501023468,40,6.534344041156593e-05,81,0.3,6360.318252630997
28,0.0005618178969337,0.000558461467425,0.728845238095238,0.0005610433362779,0.7323333333333333,1724884517.8787298,6340.220285990043,27,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,6370.324573153979
17,0.000571175198115,0.0005654607734509,0.7212738095238095,0.000569856484731,0.7232857142857143,1724884518.1933646,3922.4603084198898,16,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,6370.340556032956
2,0.0005915762039877,0.0005871907174587,0.6926428571428571,0.0005905641686348,0.6975238095238095,1724884564.023186,504.29447125899605,1,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,6420.460556506994
13,0.0005678154176899,0.0005618910058623,0.7262857142857143,0.0005664482457297,0.7241428571428571,1724884586.9545853,2960.268923737924,12,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,6440.571873732959
13,0.0005633714911483,0.0005609386251086,0.7289523809523809,0.0005628100605238,0.7325714285714285,1724884601.4015155,2945.79229788098,12,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,6455.674653720926
23,0.000571159106422,0.0005642219945078,0.7222261904761905,0.0005695582344418,0.7228095238095238,1724884650.0592723,5281.556772204,22,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,6505.813490862958
13,0.0005659158886188,0.0005611425872359,0.728547619047619,0.0005648143575305,0.7287142857142858,1724884690.3184755,3060.827405215008,12,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,6545.951515744906
13,0.00056624541531,0.0005600884549674,0.7280833333333333,0.0005648245783079,0.7306190476190476,1724884696.204661,3060.926771847997,12,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,6551.057047198992
13,0.0006053311340156,0.0006030280653919,0.6811071428571429,0.0006047996566409,0.6861428571428572,1724884715.294188,3027.2827892950736,12,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0004466279203512,100,4.325471786732748e-05,81,0.3,6571.069860865944
3,0.0005904113536789,0.0005865651681309,0.6942857142857143,0.0005895237723986,0.701,1724884720.1662295,741.4727949239314,2,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,6576.157385236933
3,0.000581769645214,0.0005755339747383,0.7094285714285714,0.000580330644335,0.7125238095238096,1724884726.1798646,729.5438716480276,2,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,6581.160703109927
3,0.0005980804803115,0.0005935403584014,0.6878214285714286,0.0005970327598708,0.6925238095238095,1724884733.948207,731.8242763710441,2,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,RMSprop,ReduceLROnPlateau,0.0006506501023468,40,6.534344041156593e-05,81,0.3,6586.174958381918
18,0.0005826339006423,0.0005782728166807,0.7063809523809523,0.0005816274966512,0.7104761904761905,1724884742.9120998,4147.179044202901,17,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,6596.282543913927
29,0.0005516523955123,0.0005423411279916,0.7468690476190476,0.0005495036414691,0.7480952380952381,1724884742.9224265,6565.263980429969,28,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,6596.282591103925
3,0.0006025329816199,0.0006005023483719,0.6785,0.0006020643739473,0.6836666666666666,1724884789.609776,729.8810635339469,2,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,6641.318069111905
14,0.0005697427663065,0.0005618669802234,0.7245595238095238,0.0005679252772104,0.7255238095238096,1724884812.2382183,3185.552558257012,13,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,6666.448294752976
14,0.000563093262485,0.0005559571655023,0.7316190476190476,0.0005614464708736,0.7327619047619047,1724884825.4248211,3169.8156038490124,13,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,6681.543387228972
24,0.0005700619131326,0.0005625312314147,0.7238928571428571,0.0005683240635054,0.7232857142857143,1724884874.6676,5506.1651013490045,23,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,6726.679082628922
14,0.000565900294731,0.0005573683923908,0.7293333333333333,0.000563931394191,0.7296666666666667,1724884921.4265518,3291.935480355984,13,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,6776.91021795792
